,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
181,-6.5588138484983975,-0.01399043571536326,1.0931098104844594,-3.447253553615714,-3.7933770671172184,3.7216425042305015,-1.4423503435740201,0.026221499233204302,1.2641711513584593,0.6107440250861871,Control
182,-2.7941019049258817,-5.576973460462817,10.610051679156637,-0.9160102477628004,-6.408861671077516,0.2872171542924567,-0.08439473905611222,3.7347552977918235,1.1618896758275243,1.7589767897774695,Control
193,3.347625968374316,3.2351285883622967,3.012220962047181,-1.7158326436575395,0.6760931354950422,0.9120754928991031,1.7607228894659754,-0.011365905671242706,-2.140508663407022,-0.398548146062596,Control
20,-5.117027370513788,0.6149997429281928,-2.3839920461200657,3.3883261231085107,1.337703104120445,-3.0672167838832105,1.0043113241036483,2.618789296424363,-1.2849730182050387,-1.8735809822906606,Control
22,-11.343614145747479,-1.1559754381746372,-3.858399314730322,5.152158831809049,-1.0591156903900205,-1.1107964246317747,-0.6320484168354902,2.9397265323086246,1.6431407544650376,0.48820299371837056,Control
23,-6.108079325188687,-2.5165287343464273,4.101734621695311,9.928001311489622,1.3853051688066804,-0.8615520441565052,1.6350233661588525,0.24693735943837175,-3.1469394893210803,0.8623880756203405,Control
24,10.265793992545213,3.9205464564115546,0.10096402150077563,3.863225537438555,5.615774580289711,-1.9439051726600385,2.217675083168772,-2.240358888583235,6.121890015710086,-1.2554763493912728,Control
25,0.947066714934678,2.88862724173235,6.699931166899244,6.988210772109116,1.1957826474474282,-0.05573797931171359,-0.5276772321132135,2.0649898276514294,3.5211396604530187,-0.7777551820722423,Control
26,-4.92317567849207,3.3715777750357563,3.29020318313638,5.418985555535491,-2.234096925790484,3.114511595768024,1.3577713592192415,0.649283704330676,2.96125395528862,1.5075587678452411,Control
28,-7.197472292691621,-2.8629510259905455,-2.0323185822589402,0.09440492562949981,0.6566938582678687,-1.523648442953349,2.665374244174889,-0.8581972674128131,-0.10546874992100949,1.1726130492337763,Control
29,-1.5780825856439822,1.434321889517473,2.7604935956128838,6.5690423091586565,0.5638200894844161,-0.18791074377763756,-0.7264922550873911,0.17167052683902154,2.9127222452986907,0.3298666651707422,Control
3,-8.059311627270432,-4.294703090600093,-2.8474041539381103,4.401754328921522,0.8990737685684133,-1.127224349139147,2.4166478000870883,0.2894798610641609,-2.7164049127462913,-1.1894782401490651,Control
30,-5.494736004894442,-3.2259513448830703,-5.273046942189962,-0.39679672042252423,2.7425610673407004,-0.5793150554274831,-1.2815526329118572,-2.0605680229773764,3.049329267604671,-0.8308636977272487,Control
32,-8.519566877127916,-0.029979039070923415,-2.382017683025117,4.267489459568325,-3.74527654857191,-6.806588946788935,-1.1100023154887935,5.0223461723983425,-2.2512166554073647,0.1339298904824324,Control
36,-1.380282652558666,-1.0747300897139873,-3.997059630743099,-2.9197335053307105,3.4513650683322252,-4.399346895109951,2.7570265803038994,3.0890222775565688,4.511930441490122,-2.005077350796714,Control
38,-7.959998822108577,-4.244930320225524,-1.697891745363546,6.2183481726711,1.0836880211166056,-7.3083593245587535,-1.621215544542069,3.473042875691902,3.0073056343864133,-3.937328145182471,Control
39,-10.825404879459406,-3.0781049625558077,-5.155722673486061,2.783680131287151,0.548285295628745,-4.46230633445232,-1.0575148271648125,0.8155354784137638,1.3794837300305458,-1.4944130537371845,Control
4,3.275124910658511,4.00908951775161,-0.20275084066252017,3.2253178476300404,2.436715185846665,-1.8733310176134244,-5.518903943236577,0.37840629775031454,7.575487283233105,-5.198134647263041,Control
40,-6.494734604222019,0.789019667198128,1.402787169971455,7.964815608733932,-0.5592347796551674,-1.9045976775788398,-0.3182287912482343,7.6382072485387456,3.5509357439615252,0.7867902706907448,Control
41,-7.458631644965313,-0.7777340034830315,-6.904652199160564,1.6586213949049695,3.2173872662754963,-2.6456053206585355,0.3895353406888828,-0.8467101911882753,3.2382093987176925,0.9633899559522116,Control
43,-12.457357650022479,-2.0737100285778625,-5.732138658631738,0.23390178894067548,-1.23293828452721,-1.4979903376205363,-1.4740597073599564,1.5520567833893049,1.218815966540122,0.9999907451105059,Control
45,-5.27857347884624,-2.876878855460441,1.3258111070723966,3.8245767060058244,1.8961389326642748,1.3121544141908006,-0.6161955338089179,-1.156792545986957,0.554102394000352,1.9317159924235274,Control
47,-8.886452054165323,0.8719860125472779,-4.774562625220611,-4.303953274193178,-4.39477985087362,5.576617216423981,-1.8992080207825157,2.6438324942585663,1.759179691589566,-0.04347366932492237,Control
49,-4.821231690305896,-1.1917278824508513,-0.6031666097209932,-3.3035871888593333,-1.9963528052906843,5.4274063838202276,-0.4494817627741315,0.9762335657117212,1.4259291356607722,0.11331768232038872,Control
5,2.2392813558385667,3.054374565760274,9.155878074895142,8.670445340654009,-0.006222572178363717,-3.865816905797308,-0.7264457195684407,3.720137541917303,0.7868818785879684,-0.9685645505845383,Control
50,-6.297920007646568,3.0879138407617748,-0.2575169416681595,4.8099548082598105,-1.9820669145618108,6.755034858729112,2.913399705062526,1.7917240373262917,1.4043278569203226,3.66097374504759,Control
52,-8.613808192324509,0.23294411061959405,-9.185974547198915,-0.7527511983709179,-1.4880754668229683,-1.5207074594525867,-1.4087092236781744,0.17229134228592596,-0.39618462274608757,0.6280137233961649,Control
55,-7.160711184814727,-2.0883506455811647,-6.362659212950553,-0.40539277573550575,2.4124796776955946,0.26031006460603384,1.3902898192592887,0.8183300008264721,3.0247697188921743,1.4601823518324955,Control
58,-8.700630899806628,-3.253574525674214,-2.6417305860086584,-0.5960666114678402,-0.1055980614182745,-4.294928301464197,1.517912787152892,-1.6955318706974465,-0.8422821235294389,1.2235416173329927,Control
59,-1.4694914663194842,3.3590092875751987,1.5707648376103116,0.3398164308016434,-2.8804743462191325,4.383751999750784,6.276414468473471,-0.4878120516285481,3.0070097062944146,3.735437937213147,Control
60,-2.5976486654258557,4.337791126138146,-0.4798378728500914,-0.5394655044552968,1.3222109519313245,-1.8968790866020573,-0.1321367476573495,-0.19596952855180116,4.393246790352596,3.264906096170888,Control
63,-0.32180504774550966,4.556197895804163,-1.7016947346659017,-2.013983835289622,-1.4049570401650309,-4.205153408434548,0.6405406345145348,-2.8844137914922405,-1.1267223985757449,2.4704540329928175,Control
64,2.120404260817863,6.254055382881848,-3.5936158989445546,-1.9319379679971496,4.006661428025473,-3.14326835142561,1.870527312970547,0.10051794817689017,-0.3140509066963708,1.8016487235083727,Control
67,-1.1212396375161398,3.204946521472515,3.2094658567844476,0.6872595631170938,0.4723381098103544,-0.9233752513876818,3.073744148211821,-3.4477075718566845,-0.29348398181822344,2.8913312315250415,Control
69,4.527463864239594,-2.9065886837657877,12.328491811183858,5.8662246015210355,-1.3159934982414059,-2.5358816374301614,-0.13194172188905237,-1.6648848483980165,2.861585032362151,-0.11201862422258235,Control
7,-3.493417165073477,0.43646102804716846,-2.149742672722061,1.4979562304646479,3.179589748643276,-4.383230865898723,-3.1582308434200588,-2.2792960076872015,4.37409067177403,-2.899050973233713,Control
77,-7.327069058416026,-1.9888129209842706,0.1399135499023409,3.5199268538890114,-0.5701262277697419,-0.9168416955319009,-0.168231388210702,3.2631848871974825,0.16580550270326588,4.234707970266595,Control
78,-5.652980944358458,0.44502659186323645,-0.12256365684212446,2.0853738934255563,0.0013637520827070062,1.580886179253865,3.5436025369951727,-0.431962982373687,1.570170334140648,4.595381521832354,Control
79,-10.10322893617108,-1.9446775895297956,-0.6308071535769373,6.207076928230142,-0.501631027379756,-2.1900579082528697,-1.4039138343476187,-0.25204170050778024,2.6388319373165268,3.5103030448087438,Control
8,-8.089348845908104,-4.067862364910156,1.5425279918377082,1.5446776904978623,-2.194045480805254,-1.172698951798627,-7.187091621701172,0.4414071189013816,8.106867862417012,-2.8716843526799334,Control
80,-3.509902274828967,-2.029003533402088,1.6056394787578945,3.0368961045802627,1.0806218090400603,-3.2699785981595926,1.4596823447940483,0.9168514020282923,0.6121993615937603,3.110964760460132,Control
81,4.303735793562846,3.804739179311723,3.0381288116542873,-2.480790330619951,2.549921966933598,-2.790064802963576,0.31334310013689265,0.061566031293135,3.6046957385781164,2.5930604855346755,Control
82,-10.16541463950363,-2.522698646750025,-0.3836746944458306,1.32624907227429,-2.09250879602287,-4.1469765634471365,-3.389048911746874,1.5294765348676436,4.645986674783965,2.84887334986687,Control
83,-9.124147702564999,-1.443875563651427,0.051746470182352976,4.825904880906451,-0.2599089456455021,0.753039116120794,0.8895739138957853,-0.5346710572423208,-0.26675981299959206,3.5504290331312873,Control
84,1.1950933994862911,-5.064057169959065,9.402445814271097,4.399743003035054,-3.608588766722963,-0.49175685737413216,2.291793054072566,9.418190552301365,-1.8817997706218506,2.7565529095569787,Control
85,2.929410222873276,-1.8728790704977696,5.534675714574884,0.9149109776284607,5.375087510431708,2.3142094498465413,2.3854030863791067,-3.5845846087566886,3.561360321036334,5.443827968412818,Control
86,-11.231332094576976,-0.9937896104588062,-5.513240986654331,-0.38993700193363134,0.49561225267260034,-2.0740149733039184,1.8704472128641112,0.47315443513532796,-1.8191036913949385,1.6629773932352767,Control
87,0.6268328841749065,0.09289326636747505,5.669550150800032,1.6891941753286743,1.865169182104297,-0.06624910193503637,0.7592646422525997,-5.184451649369105,0.27280095771181234,1.087936297702475,Control
9,-5.091325570934226,-2.4169930216752347,-0.2584955516099804,3.0609046872215657,1.7542368228246548,-4.098646095320888,1.2446874476813024,3.2302883690345867,-0.7177942278103384,-0.5906842715622185,Control
90,-4.086037350881233,-0.9785436507805979,4.121209014429777,-4.565476717163831,-1.4610846415684842,2.3069779363580896,-4.682630274064963,-5.524175217297471,3.052510075843508,2.3630662410793755,Control
91,-4.6732268104733246,-0.15668067643429157,-4.069442789965428,-3.663081671649853,-2.086083021304853,-6.484511826026891,-5.461053410163408,2.0402401122959524,-3.2036785458052712,-0.8153150123293372,Control
92,-7.335716313960113,-3.2223097351059864,-5.737835783156279,-0.02256031231056834,0.8583996303662563,0.11638845512141395,1.5914882855156787,0.3627011526089964,-1.1011870642346577,-2.644623194609827,Control
93,-13.31647670879204,-2.6710011066741473,-9.474299322658243,-3.134027851780196,-5.035378938989148,6.650386447968033,-3.1180222319234727,-0.20012528700749063,3.4909183688551217,-2.552791338249034,Control
94,7.323213675568874,6.547356900903505,0.23162367718772914,1.2147541057525806,-4.875985646100812,0.4770204943248016,-1.6582082778886844,-3.2860263161986283,-6.862207629596305,-4.5006157247762655,Control
97,7.717526389644516,-9.398849676599205,-4.534724897293929,-0.07025863554591388,7.771595823345811,0.6308263029439595,4.223659700848907,-3.4906790506262677,2.368060803986429,-2.863801509014731,Control
