,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
144,3.945860941588346,3.5476118615060446,0.5523901873088037,1.6608502655804678,3.02215216839434,5.46295611377499,2.830974123166212,3.3052294289072024,-0.552358190375603,-0.5482161752106881,Case
145,-0.7098287593009254,6.358669156931244,0.3179151445976645,-5.4426457981145075,-3.0591412135479863,1.7418366308035331,2.4984832258850793,-3.928877456728185,0.13596535666196818,-0.45419130201146346,Case
148,-7.4927466764653605,-1.679852212900052,-1.330977980622937,0.30253285692488285,-2.2847226910214453,3.233322637875543,0.7477940627608538,1.7667387102028926,-1.7208392272632724,-0.9935347111225533,Case
15,12.315879090648227,7.988728389310897,3.0010539722175005,6.709410079789906,3.842866303655266,0.2921231418586085,4.244430744170105,-1.8936340829485798,2.8804775207264264,-1.7573912216142933,Case
152,2.646881519074937,-1.759293019059095,2.9522357161842745,-4.1749527893914395,-0.23085422898356306,2.072066294624069,0.13243115478448195,-2.9666144103213585,0.4560723295236858,-1.9206706463406074,Case
153,-3.869336934581869,3.4270690102434904,-2.7817742888671084,-0.5706581611246084,-2.4421142092994472,10.079897103347255,2.3034310095364017,-0.43414389322106567,-0.3548479499378158,-0.3468442648982384,Case
155,-10.9215785537809,-1.345683033377021,-7.71708238894566,-2.771626393314945,-1.0854874844062055,2.0827528906508466,0.11368696003341117,-1.7074484295343457,-0.9489284543557078,-2.7248364577649995,Case
157,-1.503935442970705,-5.457843713049827,-4.789551449850467,-3.9456618772508514,1.8293927473027678,2.8284735684276963,1.8145654607441504,1.0713050222171787,-2.385888268418487,-2.4568794916946923,Case
161,-7.745279645048993,-4.774517364363683,1.4569912508205576,-0.9558458693261961,-5.691538137134308,2.1864661947965853,-4.214844477778583,5.170135160797407,-2.9133439915880226,-2.2973995084765844,Case
162,3.785656337051517,2.9023749041854003,3.7102707251044693,-1.5561534323849047,-0.16195490143875446,-3.0743265068907313,-0.10895196715832393,0.30939759253652505,-2.235286197698025,-2.94102738350011,Case
163,-6.862676364703511,-3.0608895066915403,-5.412652095739952,-0.4513174869833242,1.893161273713947,-2.503685383210684,-0.5479867237940992,-1.7426304877451473,-0.9968491653460706,-1.00574752589821,Case
166,-6.675904861410839,-0.579210510446579,3.146506371138208,4.679223974314279,-3.06992322641887,-0.5046316926495228,-3.361336155973839,-1.7446588429453365,3.705028246855934,-2.4154375327476023,Case
